step,time_ps,strain,sigma_zz_GPa,sigma_xx_GPa,sigma_yy_GPa,temp_K,pe_eV_atom,lx_A,ly_A,lz_A,vol_A3,density_g_cm3,sigma_zz_smooth_GPa
123700,123.7,0.123699999999999,15.2344945383991,-0.0100254515602064,0.0008809574003346,300.917861735304,-4.71307357528784,162.151602280254,93.6054119982338,123.334556745955,1872004.8989235,4.58690743124459,15.24183483298221
123800,123.8,0.123799999999999,15.2528401294268,0.0040337398085447,0.0037383974764141,299.661554566164,-4.71283789896049,162.144924990813,93.6138717977841,123.320482278678,1871883.35421795,4.58720526727793,15.248914810496132
123900,123.9,0.123899999999999,15.2566693320296,0.0122232467424978,-0.005070215501071,299.393197822359,-4.71279757369784,162.142716327353,93.6248974693672,123.306407811401,1871864.66150944,4.5872510757665,15.256918993998578
124000,124.0,0.123999999999999,15.2621083445995,-0.008696858879039,-0.001058090412352,299.324721872753,-4.71261469088207,162.177287165173,93.6202956883113,123.292333344124,1871958.04831604,4.58702223050503,15.263612256668779
124100,124.1,0.124099999999999,15.2814857712493,0.0001001825650748,0.0126306349594369,299.991415086092,-4.71236754694287,162.183598890664,93.6197884638787,123.278258876848,1871807.0589902,4.58739224267634,15.271328575938092
124200,124.2,0.124199999999999,15.261432260939,-0.0045810693901025,-0.0155900652555296,300.610567767641,-4.7120474146495,162.186595976973,93.648619471741,123.264184409571,1872204.32796593,4.58641882936334,15.27810030450203
124300,124.3,0.124299999999999,15.2993301961581,0.0157340059751676,0.0099207658823914,301.463891439787,-4.71198033637095,162.180457998251,93.6415654849089,123.250109942294,1871778.71096558,4.58746171857511,15.285556143280449
124400,124.4,0.124399999999999,15.2751096514869,-0.0193888996531805,-0.0117015573868598,300.654638270546,-4.71181403732738,162.225887046072,93.651017416568,123.236035475017,1872278.1800304,4.58623791794606,15.292593855330853
124500,124.5,0.124499999999999,15.3216554482551,0.0158602404982874,0.015789935838186,299.310151928935,-4.71156778623501,162.200810891785,93.6480438553243,123.221961007741,1871715.54496336,4.58761653463029,15.299916652485527
124600,124.6,0.124599999999999,15.2875273023242,-0.0099698320329889,-0.0184897297473525,298.614308597516,-4.71136815271478,162.220244134459,93.675393471012,123.207886540464,1872272.61265087,4.58625155555789,15.30691529390014
124700,124.7,0.124699999999999,15.3389778779249,0.0198580923026118,0.0149167641834538,299.92565508836,-4.71133206844047,162.218890346344,93.6565650406089,123.193812073187,1871666.8391882,4.58773591667776,15.31391812704182
124800,124.8,0.124799999999999,15.2995279322292,-0.0258828843181142,-0.0099816992263717,299.943912034491,-4.71092857293301,162.281438850682,93.6681102518345,123.179737605911,1872405.39052994,4.58592633071207,15.321411438847642
124900,124.9,0.124899999999998,15.3451005156127,0.0130461395771868,0.0184798541667358,300.865695329527,-4.71076781196664,162.246085930526,93.6697657424072,123.165663138634,1871816.67630001,4.58736867286154,15.328283257601349
125000,125.0,0.124999999999998,15.3188125553833,-0.0031816938085012,-0.0275874516196152,300.204601534787,-4.71058450840564,162.257335269031,93.701036607751,123.151588671357,1872357.40869465,4.58604385163027,15.335648757817342
125100,125.1,0.125099999999999,15.3635933681766,0.0168589023544619,0.010951647316033,299.89052986907,-4.71055540627538,162.263664413629,93.6795466607595,123.13751420408,1871787.06623917,4.58744124108682,15.342791796710266
125200,125.2,0.125199999999999,15.3330087206287,-0.0281340875738838,-0.0004867106947446,299.474648717907,-4.71037310524285,162.312591305447,93.68817850272,123.123439736804,1872309.95619131,4.58616008199077,15.349804431730917
125300,125.3,0.125299999999999,15.3702485339378,0.0180233080127864,0.0085712489704081,298.98790873442,-4.71005027472526,162.277348545837,93.6984833186903,123.109365269527,1871895.31098529,4.58717596641598,15.357003544764689
125400,125.4,0.125399999999999,15.3600515844658,0.0047793327724007,-0.0150910844332893,299.995034584182,-4.70991637641269,162.295052504443,93.7145231560085,123.09529080225,1872205.94134916,4.586414876993,15.363930529650672
125500,125.5,0.125499999999999,15.3706233450335,-0.0050787833929222,0.0005573280916708,300.114831645012,-4.7096646151314,162.334523981823,93.7016955699503,123.081216334973,1872190.86134394,4.58645181935915,15.37106968388168
125600,125.6,0.125599999999999,15.3868106633221,0.0006162496270634,0.0101660009036049,301.502621120935,-4.70950494584168,162.337130805838,93.7041258654489,123.067141867697,1872055.38852477,4.58678372169589,15.37780616045223
125700,125.7,0.125699999999999,15.3673353493821,-0.0004279050477135,-0.0255634814670741,301.061491842081,-4.70907388863108,162.3245569585,93.743867005631,123.05306740042,1872490.11955625,4.58571882036599,15.385214210567158
125800,125.8,0.125799999999998,15.4134506005463,0.0148897621721693,0.0138339692793091,301.095749324366,-4.70890678007055,162.327543467439,93.727682596315,123.038992933143,1871987.15117802,4.58695091833027,15.39203012238733
125900,125.9,0.125899999999999,15.3756206437004,-0.0329789637930241,-0.0096659200541352,300.719167908893,-4.70893523477975,162.393439984953,93.7304563655986,123.024918465867,1872588.27182274,4.58547845856171,15.399427132445501
126000,126.0,0.125999999999999,15.4348737480106,0.0278752683792198,0.0186460191225499,300.061757660022,-4.70876868669415,162.340214011507,93.7321785046308,123.01084399859,1871794.74366475,4.58742242506073,15.406168883264394
126100,126.1,0.126099999999999,15.3793963133172,-0.0132488448920022,-0.0396222500607248,300.28915380346,-4.70866174656149,162.3690785983,93.7704820415103,122.996769531313,1872678.30729779,4.58525799585345,15.413044590808562
126200,126.2,0.126199999999999,15.4492888086329,0.0190782635338794,0.0360828850702683,299.312278560099,-4.70833100829651,162.377795652658,93.7312618064167,122.982695064036,1871781.32915784,4.58745530176961,15.419750971934484
126300,126.3,0.126299999999999,15.3961107830856,-0.0304973391194148,-0.0129227491300914,299.535758482601,-4.70801806140617,162.430113397578,93.7588789833187,122.96862059676,1872721.75221238,4.58515162332812,15.426966749345931
126400,126.4,0.126399999999999,15.4581001533853,0.0350410749400467,0.0114525156839019,301.681811168414,-4.70795879006248,162.364708189029,93.7671360672015,122.954546129483,1871918.25203289,4.58711974888505,15.43373867597661
126500,126.5,0.126499999999999,15.4097027592559,-0.0224137065234704,-0.0276388999468514,300.599812383582,-4.70769326153078,162.429341443979,93.7850221930431,122.940471662206,1872806.22390547,4.58494481307955,15.4407420674612
126600,126.6,0.126599999999999,15.4782937794459,0.0099306024906475,0.0423834352507824,299.409664166794,-4.70764414405425,162.427938294334,93.7486648012722,122.926397194929,1871849.70848035,4.58728772042792,15.44764859028623
126700,126.7,0.126699999999999,15.4269127040284,-0.0208738718298527,-0.0266489292391199,300.232483881437,-4.70757711185033,162.439021301539,93.7954974808215,122.912322727653,1872698.1488316,4.58520941431796,15.454661685823414
126800,126.8,0.126799999999999,15.4876818970467,0.0308945403051329,0.0081730152325472,299.232229523935,-4.70716045707164,162.397765507999,93.7940056168095,122.898248260376,1871978.3663359,4.58697244402755,15.46138559519548
126900,126.9,0.126899999999999,15.4469553780767,-0.0212874076091424,-0.0086726507711237,300.029049825971,-4.70692969868077,162.480408758141,93.7914637708152,122.884173793099,1872665.76323309,4.58528871023615,15.468498918810262
127000,127.0,0.126999999999999,15.4887308363887,0.002340318000758,0.0233475173591674,301.333209134478,-4.70682702696808,162.474244440425,93.7817134047961,122.870099325823,1872185.59116121,4.58646473017272,15.475190881028345
127100,127.1,0.127099999999999,15.4770203302936,0.0060624906287324,-0.021065729287262,300.182829723304,-4.70658299852613,162.453105947115,93.8218988647536,122.856024858546,1872529.62180881,4.58562208159032,15.482132149070335
127200,127.2,0.127199999999999,15.4961432593592,0.0105203721489421,-0.0026695303369526,298.980605939468,-4.70654354246187,162.470174828998,93.8106154427747,122.841950391269,1872286.63070347,4.58621721769823,15.489198120468615
127300,127.3,0.127299999999999,15.4972899698336,-0.0133151362344444,0.0183501816251051,300.090820297236,-4.70646095497789,162.5197602145,93.7953316692006,122.827875923992,1872338.37221844,4.5860904789472,15.49601867185207
127400,127.4,0.127399999999999,15.4975163424794,-0.0029122153682939,-0.0091883263619532,299.834496288316,-4.70604650150541,162.502387441772,93.8258953188015,122.813801456716,1872533.67863286,4.58561214688948,15.503430405095319
127500,127.5,0.127499999999999,15.5217217899947,0.0213679631536436,-0.001690391252483,300.551703689577,-4.70587626921925,162.476551188327,93.8389658336204,122.799726989439,1872282.19009571,4.58622809511397,15.50954281929049
127600,127.6,0.127599999999999,15.4974054759045,-0.0190137787502995,-0.0112005946567172,300.195517494556,-4.70561122038066,162.538047114366,93.8386884133924,122.785652522162,1872770.62620581,4.58503196389562,15.517415123025605
127700,127.7,0.127699999999999,15.5479081111136,0.0151478228262954,0.0290009283964237,300.766631502882,-4.70543735120618,162.530991286523,93.8223541653668,122.771578054885,1872148.73253202,4.58655502791449,15.5234890784373
127800,127.8,0.127799999999999,15.5024618153225,-0.0212680990438257,-0.0251771703367604,300.411890131462,-4.70523100929611,162.555697508184,93.8593421864671,122.757503587609,1872956.75523356,4.58457631667407,15.531497784615873
127900,127.9,0.127899999999999,15.5640467137596,0.0292322500691693,0.0174546736690514,300.165410449434,-4.70513403664243,162.516136694276,93.8493338766274,122.743429120332,1872086.6072194,4.58670723303355,15.53721215853367
128000,128.0,0.127999999999999,15.5173982081639,-0.0295847802801743,-0.0233781378980701,299.533979891322,-4.70495634378888,162.584479380796,93.8647562829646,122.729354653055,1872966.85570109,4.58455159313766,15.54537807157597
128100,128.1,0.128099999999998,15.5831588199256,0.0177214424762123,0.0294562420695687,299.699812037267,-4.70477317573939,162.567425574328,93.8422509901094,122.715280185779,1872106.65976763,4.58665810379857,15.551400596456164
128200,128.2,0.128199999999999,15.5305207979088,-0.0178826884778007,-0.0274738850195569,300.541369715099,-4.70444982101982,162.592948465446,93.8830987640616,122.701205718502,1873000.75622739,4.58446861468112,15.559065728482965
128300,128.3,0.128299999999999,15.5871254894061,0.0254067296308801,0.0170124409232091,300.109416902878,-4.7041235458395,162.570340250107,93.8706850602715,122.687131251225,1872277.91134872,4.5862385760952,15.565596197412237
128400,128.4,0.128399999999999,15.5470953478209,-0.0230507213836553,-0.0108933003085852,298.915353954889,-4.70385340970841,162.6336286276,93.8794680379669,122.673056783948,1872967.14503131,4.58455088493019,15.572673211523947
128500,128.5,0.128499999999999,15.5977065596408,0.0157035410794928,0.0148427607990367,300.571453842001,-4.70401614192262,162.601321889994,93.8758333575737,122.658982316672,1872307.74746638,4.58616549219437,15.579471090714607
128600,128.6,0.128599999999999,15.5737754369512,-0.0082096001954746,-0.0232085129446299,300.320769767599,-4.70385198177576,162.611164494482,93.9086897068713,122.644907849395,1872861.50020601,4.58480949138736,15.586331204034002
128700,128.7,0.128699999999999,15.6091735515898,0.008946097403847,0.0146944625754981,299.967598166053,-4.70358995622363,162.622132762221,93.8917307202936,122.630833382118,1872434.68192355,4.58585459086742,15.593066267593283
128800,128.8,0.128799999999999,15.5833816438597,-0.0151619159281297,-0.0033403490546525,300.353916369373,-4.70338648688753,162.66683445109,93.8972269090584,122.616758914841,1872844.04300607,4.58485222742632,15.599564445712666
128900,128.9,0.128899999999999,15.6149499821664,0.0125976348976149,0.0023218776564055,299.501695620451,-4.70296273601479,162.648844355244,93.9067539436446,122.602684447565,1872611.9475285,4.5854204836893,15.606533972543888
129000,129.0,0.128999999999999,15.6112457793689,-0.0094757284964346,-0.0029187770400026,300.459225003442,-4.70278765969641,162.665052659148,93.9187296300729,122.588609980288,1872822.37068487,4.58490528338702,15.612915372278787
129100,129.1,0.129099999999999,15.6188386384981,-0.0003464369507584,0.0030423831589436,300.865948676323,-4.70280208421206,162.671022147749,93.9206133735944,122.574535513011,1872713.63248853,4.58517150365812,15.619762957964811
129200,129.2,0.129199999999999,15.63554711138,0.0091486221734731,0.0029127256150207,297.970329285131,-4.70246565005321,162.673242981915,93.9250256948356,122.560461045735,1872612.13422018,4.58542002654183,15.62642938334791
129300,129.3,0.129299999999999,15.6239460424777,-0.0084828245253373,-0.0049302382912669,299.752598439309,-4.70241761618075,162.703947155714,93.9299327493524,122.546386578458,1872848.34021026,4.58484170759629,15.633028952078895
129400,129.4,0.129399999999999,15.6474401552358,0.0082493746267886,0.0113508519559174,299.717453939136,-4.70205326387201,162.704509538767,93.929537662344,122.532312111181,1872631.83939745,4.58537177545876,15.639542249850166
129500,129.5,0.129499999999999,15.6361360210764,-0.0039178748115938,-0.0206945922316782,299.815347710139,-4.70180078323623,162.709088458478,93.9567470827751,122.518237643904,1873011.85247337,4.58444145500705,15.646428510606832
129600,129.6,0.129599999999998,15.674991998039,0.0124501816834044,0.0162967372994809,300.119537996673,-4.70168740845549,162.716184496829,93.9404421361158,122.504163176628,1872553.35028477,4.58556397386096,15.65253095382102
129700,129.7,0.129699999999999,15.6358724215525,-0.0278674517406775,-0.006608682182808,299.122908604361,-4.70164435813487,162.767900625124,93.9507613182018,122.490088709351,1873139.03715873,4.58413017499397,15.659690900037203
129800,129.8,0.129799999999999,15.6959383100442,0.0293184205993977,0.0159782171935699,299.356216012374,-4.70154031483456,162.71780005783,93.951424225304,122.476014242074,1872360.52619376,4.58603621582111,15.665883886985185
129900,129.9,0.129899999999999,15.6351311644242,-0.0288494496092725,-0.0355892046320024,299.860524824382,-4.70126388267076,162.76868845751,93.9846904798792,122.461939774797,1873393.95217708,4.58350640676501,15.672811887163821
130000,130.0,0.129999999999999,15.7241619210888,0.0294569860776011,0.0448817670558695,299.438848286848,-4.70088381337241,162.756229930509,93.9443762239007,122.447865307521,1872231.83978624,4.58635143347357,15.679119568553352
130100,130.1,0.130099999999999,15.6368659768985,-0.0418212534206015,-0.037130546665369,299.809363437997,-4.70067596441508,162.817968559069,93.9897213334475,122.433790840244,1873630.6848464,4.58292728211932,15.685720592713762
130200,130.2,0.130199999999999,15.7422976073537,0.0530064481228761,0.0291379229239915,300.020709302847,-4.70048951735929,162.730180889938,93.980283255114,122.419716372967,1872217.17862928,4.58638734876107,15.691921777915995
130300,130.3,0.130299999999999,15.6452263170189,-0.0502647705081014,-0.036796468059221,299.223436002426,-4.70036209855351,162.820589778366,94.0139970613981,122.405641905691,1873713.8915412,4.58272376639936,15.698625786813574
