step,time_ps,strain,sigma_zz_GPa,sigma_xx_GPa,sigma_yy_GPa,temp_K,pe_eV_atom,lx_A,ly_A,lz_A,vol_A3,density_g_cm3,sigma_zz_smooth_GPa
85200,85.2,0.0852000000000005,11.6046439404038,-0.0763523577965306,0.0636950944160049,295.309329231936,-4.77535570578268,52.9559909372489,30.5395129027945,42.9101575050463,69396.4594557573,4.58274696793221,11.60239436814759
85300,85.3,0.0853000000000004,11.6191093025386,0.0809340581406223,-0.0755634752121797,302.862678250517,-4.77610548564285,52.8758612927367,30.5825564175901,42.9054668450654,69381.5298971937,4.58373308613026,11.613393211262672
85400,85.4,0.0854000000000005,11.6100563969135,0.0204724665036943,-0.0272245093634343,298.188961485045,-4.77562748465235,52.9228573393337,30.5627490152162,42.9007761850846,69390.6329132345,4.58313176871813,11.624287245189766
85500,85.5,0.0855000000000005,11.6190022991733,-0.0932219303628658,0.0749822157611706,296.094861524881,-4.77585912044506,52.9811055555873,30.5311573199045,42.8960855251037,69387.6127525839,4.58333125380884,11.634809107444644
85600,85.6,0.0856000000000005,11.6708019846168,0.0640244144123824,-0.0463618093944988,293.732559649026,-4.77620096718264,52.8968457773659,30.5714421844483,42.8913948651228,69361.0841515262,4.58508424495416,11.646928553690445
85700,85.7,0.0857000000000006,11.6461025791448,0.0194755198601285,-0.040001630969319,292.532618159005,-4.77538581326085,52.9098681342428,30.578136632697,42.8867042051419,69385.7630250346,4.58345343901973,11.659035312329427
85800,85.8,0.0858000000000006,11.6752703283062,-0.0517179979217994,0.0725430506011873,302.427725726153,-4.77537284036302,52.9770081082569,30.5395048037289,42.8820135451611,69378.449231756,4.58393662120852,11.669026132925495
85900,85.9,0.0859000000000005,11.6523113742985,-0.0025946441123564,-0.0415197398942488,303.208450566701,-4.77517172625938,52.9455852315719,30.568591407325,42.8773228851802,69395.7448852356,4.58279415664526,11.6806683657092
86000,86.0,0.0860000000000005,11.7152574635392,0.0780222677087686,-0.0308743420411681,299.081224150698,-4.77451582535918,52.8981243199972,30.5878713807953,42.8726322251993,69369.6777037381,4.58451624230287,11.690374610136436
86100,86.1,0.0861000000000005,11.6438403092404,-0.0474878304126471,-0.0452508520499762,307.991619686995,-4.77585290639164,52.9616876878874,30.569645382267,42.8679415652184,69404.0552444048,4.58224541831424,11.70343868760891
86200,86.2,0.0862000000000006,11.7467852683762,-0.020006423099954,0.089175540921208,292.623995412434,-4.77476469201341,52.9656289965129,30.5491283564587,42.8632509052375,69355.0459516383,4.58548343227779,11.71372314562657
86300,86.3,0.0863000000000005,11.7017001187784,0.0390019230188989,-0.0747356764834512,288.919528855016,-4.77429908711047,52.9151945251304,30.5957174951711,42.8585602452567,69387.0808446418,4.5833663887398,11.725509541233418
86400,86.4,0.0864000000000005,11.7659823681041,0.0643013080585557,0.0205932227820274,302.01336281335,-4.77464699396347,52.9343728852327,30.5742657522134,42.8538695852758,69355.9703265393,4.5854223170519,11.734682329612898
86500,86.5,0.0865000000000005,11.7034828201938,-0.120819640693858,0.0334569899242167,303.629882637878,-4.77421037880669,53.008670560731,30.5584038955278,42.8491789252949,69409.6866121557,4.58187365018886,11.748198386349106
86600,86.6,0.0866000000000004,11.8155664172905,0.0983153234865773,0.018838462858967,296.370867427067,-4.77329609604788,52.9283005984463,30.5819359517201,42.8444882653141,69350.2266005755,4.58580209099798,11.756935404279076
86700,86.7,0.0867000000000006,11.7231361099612,-0.0052830085179974,-0.0918397995475524,299.564735232551,-4.77406207471709,52.9389930675461,30.6031804192613,42.8397976053332,69404.8227617017,4.58219474528495,11.769309679826536
86800,86.8,0.0868000000000005,11.8364841343712,-0.0317713228562726,0.11383902514159,293.6345838409,-4.77394914270974,52.992625043164,30.5486771884385,42.8351069453523,69343.8097405642,4.5862264468297,11.778867226380909
86900,86.9,0.0869000000000005,11.7647997003306,-0.0468884207324684,-0.0262612798747086,291.70704465248,-4.77416894425497,52.9865339860471,30.5743529151104,42.8304162853714,69386.5160291269,4.58340369795484,11.791832790469595
87000,87.0,0.0870000000000005,11.8450929734095,0.0972129093116438,-0.0279611739487884,298.345654775591,-4.77450573701533,52.9154060943199,30.5985590417669,42.8257256253906,69340.6388661494,4.58643617013682,11.801433921438955
87100,87.1,0.0871000000000004,11.7569582350414,-0.0809472915102838,-0.0385711581776282,300.324735174142,-4.7733210566548,53.0045988394411,30.5833364389141,42.8210349654097,69415.3589941781,4.58149923538933,11.813707201113733
87200,87.2,0.0872000000000005,11.8891933682444,0.0091679066920338,0.10404111814148,303.934054223861,-4.77314883080293,53.0031340728221,30.5546837293045,42.8163443054288,69340.8126299474,4.58642467681077,11.823532468876001
87300,87.3,0.0873000000000005,11.7786657309172,-0.0100261312068905,-0.119409241560874,299.048352936332,-4.77257960583524,52.9532727475743,30.6193520796965,42.8116536454479,69414.5969682108,4.58154953059436,11.836039318338097
87400,87.4,0.0874000000000005,11.9220461621196,0.112988889198166,0.0192536637475772,298.788192768497,-4.7733051397809,52.9339307956261,30.5938779931065,42.8069629854671,69323.9168717583,4.58754248904339,11.845416228784742
87500,87.5,0.0875000000000006,11.7938169092475,-0.156291620184125,0.0233766715207622,291.562720284058,-4.77292904406246,53.0609865741548,30.5621091905414,42.8022723254862,69410.5474102093,4.58181682787486,11.85775958834475
87600,87.6,0.0876000000000005,11.9508457611421,0.0797605543955074,0.0875489117259138,295.125206385579,-4.77282621966418,52.9584884243567,30.5828316045813,42.7975816655053,69315.8420502489,4.58807690636661,11.8664439506049
87700,87.7,0.0877000000000005,11.781046396129,0.0323782540373161,-0.18918097103356,296.528649619313,-4.7721588750875,52.9343131494953,30.6468488016985,42.7928910055244,69421.6186491171,4.5810861277022,11.878788913915574
87800,87.8,0.0878000000000005,11.9575863415301,0.0346985816259978,0.159871569005321,298.434117559405,-4.77222299834937,53.0075037689469,30.5607907990465,42.7882003455436,69314.7979274019,4.58814601882261,11.888794032529182
87900,87.9,0.0879000000000004,11.8221516790811,-0.193048632965565,0.0309182095318519,298.073304802264,-4.77196786904905,53.0779288034531,30.5688584322843,42.7835096855627,69417.6003372087,4.58135130876364,11.90159842335869
88000,88.0,0.0880000000000006,11.9869423973554,0.224331447333764,-0.0547660546651864,299.99986173412,-4.77176788183363,52.9015919167419,30.6329915738662,42.7788190255818,69324.5315419802,4.5875018133158,11.910591579140135
88100,88.1,0.0881000000000005,11.8207129371715,-0.0283790175164878,-0.120164669896683,303.169676275342,-4.7721724687088,52.9881602562602,30.6291978538885,42.7741283656009,69421.7620698994,4.58107666348037,11.9227693010558
88200,88.2,0.0882000000000005,11.9954642367123,-0.0987633559226835,0.218660827629938,300.910875696805,-4.77248042104231,53.0967265512298,30.5281033069838,42.76943770562,69326.7930089387,4.58735216722195,11.932676687562193
88300,88.3,0.0883000000000005,11.8885068764217,-0.0139502605208954,-0.08933563630309,294.080123581767,-4.77207215106026,52.9996465886889,30.6175902573166,42.7647470456392,69395.2728922241,4.58282532658991,11.944630637070988
88400,88.4,0.0884000000000004,12.0162568853076,0.177954824491192,-0.0609578399486312,296.644282795245,-4.7717678151679,52.8956200766787,30.6502703213884,42.7600563856583,69325.3851323066,4.58744532827554,11.953198815255554
88500,88.5,0.0885000000000005,11.9324163981102,-0.124637307101505,0.0284729663776834,304.036844768433,-4.77126387435058,53.0742532046111,30.5815681295007,42.7553657256774,69395.9728868542,4.58277909979913,11.965390383113034
88600,88.6,0.0886000000000005,11.9995494374051,-0.0513259635831386,0.0976112527978361,302.367384424435,-4.77089082028829,53.0699918507115,30.5711200260212,42.7506750656965,69359.0838579278,4.58521647730432,11.974764044036899
88700,88.7,0.0887000000000005,11.9502736561006,0.0469378905823361,-0.114836750618466,302.54693971773,-4.77138129926809,52.9462506779812,30.6564834278629,42.7459844057157,69382.9674691681,4.58363811402885,11.985384489328455
88800,88.8,0.0888000000000006,12.0267407629467,0.0965719233880183,-0.0444800421490236,296.022337018556,-4.77123108661317,52.9774017746522,30.623824072282,42.7412937457348,69342.2197362319,4.58633160815778,11.993709671046219
88900,88.9,0.0889000000000005,12.004341213145,-0.123149816471715,0.126673138960658,294.953613676821,-4.77131938267312,53.0987098879621,30.5624149596992,42.7366030857539,69354.0195869751,4.58555129248528,12.005459535300046
89000,89.0,0.0890000000000005,12.0111128312559,0.0026300175371257,0.0138577003018753,298.488819458177,-4.77053736068055,53.0186696200842,30.6145617920791,42.731912425773,69360.0189404719,4.58515466134818,12.014211618909359
89100,89.1,0.0891000000000005,12.0369363613248,0.129996503576277,-0.105768238603118,302.115648389317,-4.76995436791347,52.9604357316308,30.6520082187074,42.7272217657922,69360.9667553435,4.5850920053908,12.025989054686404
89200,89.2,0.0892000000000004,12.0235962510751,-0.0921042867652187,0.0531267762798703,299.056685909646,-4.76966368116943,53.0658734968919,30.6024969975861,42.7225311058113,69379.1789567971,4.58388840770427,12.03518226154383
89300,89.3,0.0893000000000006,12.0479223627532,-0.0374242928816568,0.0680371540231203,297.729278077277,-4.77026443626828,53.0528312243656,30.6019697107688,42.7178404458304,69353.3167711281,4.58559776175691,12.046686615037554
89400,89.4,0.0894000000000005,12.0327551701744,0.0700114109936843,-0.105779160487511,297.365143427248,-4.77055493415159,52.9938624982843,30.6441152436646,42.7131497858495,69364.0208592249,4.58489012339036,12.056221234927486
89500,89.5,0.0895000000000005,12.1024576319373,-0.016388186829354,0.0734410656460927,298.308562149569,-4.77016430112757,53.0443668144415,30.6088332073937,42.7084591258687,69342.5721911127,4.58630829672139,12.06717199408785
89600,89.6,0.0896000000000005,12.0529353221795,-0.0811046394792926,0.0102254679670625,305.880222866255,-4.76974241145262,53.0704986371784,30.6148506378619,42.7037684658878,69382.7509101837,4.58365242058202,12.077771890042742
89700,89.7,0.0897000000000004,12.1126815652755,0.0946242439319581,-0.0389066862114175,307.87214937523,-4.76923960199853,52.9999161261031,30.6451354429568,42.6990778059069,69351.398449933,4.58572460345837,12.087148729095096
89800,89.8,0.0898000000000005,12.0644582889056,-0.0494739051041272,-0.0367991636537665,305.354909687634,-4.7692614868898,53.049773898488,30.6367978079875,42.694387145926,69390.1284660443,4.58316508682827,12.098874175291218
89900,89.9,0.0899000000000005,12.1564627889688,-0.0062922889248168,0.0859639872807087,301.985546776529,-4.76951071717286,53.0698409239566,30.6041695059614,42.6896964859452,69334.8294523563,4.58682045759752,12.107445669619025
90000,90.0,0.0900000000000005,12.0964338717103,0.0112321046953461,-0.060565269324451,295.045035545867,-4.76914525824438,53.0390870353628,30.6403116293818,42.6850058259643,69368.8608870148,4.58457022487498,12.121189398468019
90100,90.1,0.0901000000000004,12.1772511968385,0.0692500816078529,0.02635786660309,295.261732981029,-4.7691620353605,53.020548907259,30.6342215773844,42.6803151659834,69323.2135336568,4.58758903324208,12.128985936290757
90200,90.2,0.0902000000000004,12.1040333907526,-0.0861645662984151,-0.0213772753196227,297.215417891908,-4.76870455107302,53.0868058936368,30.627042652271,42.6756245060025,69385.9508622302,4.58344103098857,12.143448205219729
90300,90.3,0.0903000000000005,12.1874802988292,0.050793015572201,0.0297146799923417,306.801629096281,-4.76851197906756,53.0503680040669,30.6299144870544,42.6709338460217,69337.20524033,4.58666329359238,12.149688580565257
90400,90.4,0.0904000000000005,12.1039415220541,-0.0514150620100548,-0.0392595669280345,304.262792381451,-4.76822155814379,53.0556241328956,30.6553005771068,42.6662431860408,69393.9183867501,4.58291477912603,12.1652079149246
90500,90.5,0.0905000000000005,12.2208539366939,0.0679308770863921,0.0212585710593881,299.128932351488,-4.76839435325762,53.047027830695,30.6343815241961,42.6615525260599,69327.705809603,4.58729176801998,12.17105339520049
90600,90.6,0.0906000000000006,12.1152279730071,-0.0650082930434631,-0.0214562460232802,294.731410654662,-4.76808500160142,53.1085398499234,30.6285270754301,42.656861866079,69387.2021194299,4.58335837794285,12.186791671684718
90700,90.7,0.0907000000000005,12.2413507674637,0.0432358410383192,0.0871073103589222,299.983162437629,-4.76855832155339,53.0584256749073,30.6287367431246,42.6521712060982,69314.5787971418,4.58816052373121,12.191372865169958
90800,90.8,0.0908000000000005,12.146051620993,0.0228590010577934,-0.125052027506496,296.510514536246,-4.7676645911089,53.0444221396744,30.6738559069693,42.6474805461173,69390.7330575244,4.58312515436984,12.20712672316075
90900,90.9,0.0909000000000005,12.289967530052,0.0364419009664403,0.0913990105245515,303.183342283096,-4.76728118570149,53.0789050873811,30.6261908747554,42.6427898861364,69320.3187487036,4.58778060887163,12.212160463383158
91000,91.0,0.0910000000000004,12.1396220443242,-0.131628999126241,-0.0129976217168861,302.806651779693,-4.76646733309501,53.1354986850895,30.6394281651778,42.6380992261555,69416.5862797511,4.58141823446123,12.228945835850492
91100,91.1,0.0911000000000006,12.2939034139853,0.130956725259151,0.0123213256783808,305.877280648867,-4.76769672847635,53.0286312368067,30.6596395583019,42.6334085661747,69315.0464120658,4.58812957096633,12.234783174135117
91200,91.2,0.0912000000000005,12.1742738012903,-0.0761562623671161,-0.0907573731704546,302.046339315308,-4.7677921546474,53.0832022969456,30.6678734933861,42.6287179061938,69397.3758163315,4.58268645485671,12.249998853262099
91300,91.3,0.0913000000000005,12.3538523504911,0.013771656223554,0.146171166450338,295.54794046621,-4.76690996434108,53.1062975213697,30.6150280839638,42.6240272462129,69300.3083734563,4.58910532464405,12.255757078938295
91400,91.4,0.0914000000000005,12.1946654553065,-0.0263657793618808,-0.115710420490211,296.808237718953,-4.76698315720917,53.0917720544843,30.6703957672549,42.619336586232,69399.0118004535,4.5825784244672,12.271230844646363
91500,91.5,0.0915000000000004,12.361185235321,0.149481032042153,0.044584942447799,301.998032816213,-4.76741096975745,53.038479076461,30.6576429860432,42.6146459262512,69292.8953928007,4.58959626890038,12.277528254110877
91600,91.6,0.0916000000000005,12.1922989323738,-0.150809782931209,-0.0295596709139367,303.450387771998,-4.76710592624342,53.1675237325204,30.6363151779751,42.6099552662703,69405.5245145574,4.58214841513658,12.291682359291086
91700,91.7,0.0917000000000005,12.3921152849028,0.075771314732161,0.0876766472489769,301.90223320088,-4.76635697317759,53.0980913605144,30.6319616728308,42.6052646062894,69297.4074720976,4.58929743200213,12.2988432744155
91800,91.8,0.0918000000000005,12.222019788645,-0.0287830633883102,-0.117431133132646,302.528647235188,-4.76620528452621,53.0758749769159,30.6961910393661,42.6005739463085,69406.0137183225,4.58211611816206,12.312757609280677
91900,91.9,0.0919000000000006,12.4018668584901,0.0987425648799269,0.0477852940066142,296.690357923215,-4.76618487336561,53.079342861532,30.6514409232628,42.5958832863277,69301.727646095,4.58901134153793,12.321140374938677
92000,92.0,0.0920000000000006,12.288216115603,-0.126426112531754,0.0163927696300166,298.296672360971,-4.76711235543415,53.1683978253534,30.6331932738838,42.5911926263468,69369.0338368547,4.58455879469292,12.333996952982002
92100,92.1,0.0921000000000005,12.3811953530964,0.060774824457744,0.0316213722699419,295.086184823957,-4.76649371132991,53.087047751696,30.6618290327348,42.5865019663659,69320.0074638317,4.58780121052404,12.342886761167994
92200,92.2,0.0922000000000005,12.3349819558534,0.0655467140299076,-0.0768466697977471,296.305821608907,-4.76577136766748,53.0599864253097,30.6962912248904,42.581811306385,69354.9035567555,4.5854928468879,12.355092929240394
