step,time_ps,strain,sigma_zz_GPa,sigma_xx_GPa,sigma_yy_GPa,temp_K,pe_eV_atom,lx_A,ly_A,lz_A,vol_A3,density_g_cm3,sigma_zz_smooth_GPa
13200,13.2,0.0132,2.17658299297171,-0.0056817677692954,0.0010392135849017,299.11413516086,-4.83262529532648,102.821084552577,59.3531740936326,92.5826407788318,565009.426856922,4.50295374255983,2.1756220104980684
13300,13.3,0.0133000000000002,2.19224818955116,0.0131696477539661,-0.0064115073434423,302.446263211906,-4.83264784915753,102.796996438277,59.3685258846318,92.5732586709296,564965.909104427,4.50330059256141,2.1889623129782345
13400,13.4,0.0134000000000001,2.19615641303019,-0.0034894352309847,-0.0270536776791351,300.46559791973,-4.83228820995807,102.822991691399,59.3692098790264,92.5638765630274,565058.014847837,4.502566544308,2.2030964422070083
13500,13.5,0.0135000000000001,2.23462184760046,-0.0067127331144046,0.0540355535342651,299.276798002145,-4.83217258013833,102.847527004229,59.3412307758772,92.5544944551253,564869.227254046,4.50407136819071,2.216571589466941
13600,13.6,0.0136000000000003,2.2105541133395,-0.0005967187061952,-0.0490173970450229,299.631589163647,-4.8324862236098,102.816011516127,59.383969606143,92.545112347223,565045.557498521,4.50266581071849,2.2308757621546116
13700,13.7,0.0137000000000002,2.26172791434471,0.0483356688026025,0.0106165756002087,298.344837106284,-4.83260928591427,102.795627796747,59.3714994884969,92.5357302393209,564757.643407397,4.50496127488735,2.2442936942734666
13800,13.8,0.0138000000000001,2.22834003524816,-0.0623806193955671,-0.0157279249149651,299.302216260521,-4.83281771515994,102.878853909219,59.3590647841575,92.5263481314187,565039.213828604,4.50271636194565,2.2585234890313237
13900,13.9,0.0139,2.29590200185367,0.0373102631014524,0.0413516619624852,302.378326430544,-4.83280019317101,102.820282612364,59.359649825633,92.5169660235165,564665.827323189,4.50569379292501,2.2718088770828366
14000,14.0,0.0140000000000002,2.25208779884041,-0.0197870755215102,-0.0831039140243265,302.173680905295,-4.83243613472146,102.827223783753,59.406018157554,92.5075839156143,565087.749667581,4.50232962003445,2.285949930722183
14100,14.1,0.0141000000000001,2.34223901032501,0.033648249819519,0.084427527065223,300.585142445789,-4.83205936989114,102.845016121215,59.3487260519286,92.4982018077121,564583.187938068,4.50635330205059,2.2993000040452802
14200,14.2,0.0142,2.27313463689699,-0.0734622980516052,-0.048932449434691,300.684339898099,-4.832150823919,102.883893171562,59.3883705815696,92.4888196998099,565116.563817694,4.50210005535729,2.313424660900758
14300,14.3,0.0143000000000002,2.3694900926438,0.105699384042326,0.0322942915037917,300.249430056341,-4.83241030621377,102.778914304061,59.387462381481,92.4794375919077,564474.040490087,4.50722465649267,2.3269249671784014
14400,14.4,0.0144000000000002,2.29063009499018,-0.0920403781619607,-0.0498911034068019,299.480773627883,-4.83243436995811,102.902360730061,59.3869872567863,92.4700554840055,565090.166877254,4.50231036102881,2.341416873038993
14500,14.5,0.0145000000000001,2.40766401905651,0.0503651475101788,0.0939567736365491,299.88681860321,-4.83230916179004,102.848133742799,59.3511415782267,92.4606733761033,564394.202806995,4.50786223634725,2.3551164967740656
14600,14.6,0.0146000000000003,2.3257043802105,-0.0468026068152671,-0.10139796017841,299.24534640078,-4.8320073941105,102.85220667253,59.4272633736023,92.4512912682011,565083.10990311,4.50236658760371,2.369378224590717
14700,14.7,0.0147000000000002,2.43223709104948,0.0738184154226087,0.0668062803105921,300.350913886538,-4.83209655119053,102.831940344529,59.3711342406853,92.4419091602989,564380.867397142,4.50796874986313,2.382479783561724
14800,14.8,0.0148000000000001,2.35140739534622,-0.106687897359776,-0.0336914913479131,298.166706572951,-4.83187060574613,102.933055349963,59.3875822592581,92.4325270523968,565034.981053448,4.50275009257577,2.396708216419647
14900,14.9,0.0149,2.45107443313642,0.0949789459109067,0.033211572882125,300.992593176287,-4.83222676428731,102.806678680091,59.3966344868459,92.4231449444946,564369.985803695,4.5080556678149,2.410354125196349
15000,15.0,0.0150000000000002,2.38117478434932,-0.0516858495956332,-0.0669176001561434,299.984904432216,-4.83215329034569,102.882272866685,59.4185128212296,92.4137628365924,564935.650161849,4.50354179722605,2.424504183257219
15100,15.1,0.0151000000000001,2.47473802345743,0.0294953550187345,0.0823049355113618,300.899102774681,-4.83233973493251,102.878606700844,59.3654858974005,92.4043807286902,564354.07014342,4.50818280197819,2.4380749316871517
15200,15.2,0.0152,2.42281322574961,-0.0480596441116194,-0.0485685193003899,297.554691585814,-4.83193577221139,102.893410176812,59.4131856364698,92.394998620788,564831.441277611,4.50437268062154,2.451670815647487
15300,15.3,0.0153000000000002,2.50280383880239,0.0707659754968999,0.0302849730749116,298.17848007672,-4.8317424553609,102.844991533646,59.3992585987706,92.3856165128858,564375.993768926,4.50800767810235,2.4654774474801844
15400,15.4,0.0154000000000002,2.45301359250877,-0.0688824497382487,-0.0225104005672857,300.439787025991,-4.83171980763233,102.932145106126,59.399899593686,92.3762344049836,564802.992757573,4.5045995610349,2.4797234774030406
15500,15.5,0.0155000000000001,2.52125624176507,0.0417237297962307,0.0414474986312635,300.110350187916,-4.83165868671703,102.875072421438,59.3955226206369,92.3668522970814,564390.904029593,4.50788858410368,2.493687149019808
15600,15.6,0.0156000000000003,2.47593610088963,-0.0126149803078842,-0.0611767736104031,299.633836369778,-4.83205620357674,102.888240831733,59.4269566422122,92.3574701891792,564704.514973651,4.50538510988472,2.5077391944607195
15700,15.7,0.0157000000000002,2.54625724614017,0.0227227270999254,0.0508569490655282,297.769669256391,-4.83195532132499,102.899833976265,59.3871857663916,92.348088081277,564332.845562526,4.5083523549137,2.5214757391499103
15800,15.8,0.0158000000000001,2.51183379897072,-0.0387043569350262,-0.0299963421616267,300.06646736222,-4.83206283493987,102.918668246245,59.4146570437356,92.3387059733748,564639.864201005,4.50590097255559,2.5354366512158606
15900,15.9,0.0159,2.56948900861161,0.0527733337646695,0.00111848760465,301.430788538274,-4.83195970177984,102.861393109342,59.4224088521868,92.3293238654726,564341.918554946,4.50827987359449,2.5494046838631443
16000,16.0,0.0160000000000002,2.54588946473515,-0.0349183144322598,-0.0207911989252127,300.126685614334,-4.83164837218771,102.930061783668,59.4165204864612,92.3199417575704,564605.326031039,4.50617660859099,2.563433660904291
16100,16.1,0.0161000000000001,2.59312730487383,0.005039620124179,0.0421496962529029,302.232760541992,-4.83199278390028,102.91728439111,59.399027921586,92.3105596496682,564311.680826967,4.50852144247407,2.5776726226493634
16200,16.2,0.0162,2.57497503916931,-0.0049740576672246,-0.0414175749820728,297.646875858139,-4.83198232904187,102.897804815116,59.4359981499158,92.3011775417661,564498.655539837,4.50702811827586,2.5914920663242658
16300,16.3,0.0163000000000003,2.61491111988976,0.0239094654604991,0.0243774504883921,298.108680225453,-4.83197497179228,102.907669316779,59.4115893890762,92.2917954338639,564263.564382246,4.50890589760541,2.605586878773332
16400,16.4,0.0164000000000002,2.602384031908,-0.0433717931340257,0.0049527135830645,298.842274489194,-4.83166785740739,102.954018446133,59.4129585865716,92.2824133259617,564473.32738471,4.50723035051927,2.619345754244664
16500,16.5,0.0165000000000001,2.64570966759829,0.0463855336160862,0.0050375698761851,300.012079505235,-4.83157008215814,102.896783299413,59.4298700299918,92.2730312180595,564262.73092884,4.5089125575579,2.633410756533921
16600,16.6,0.0166000000000003,2.63644437186889,-0.0216708761277264,-0.0199216562463411,299.507618597781,-4.83149819365872,102.92913843425,59.4351436824527,92.2636491101573,564432.850079743,4.50755357858338,2.6471364366869383
16700,16.7,0.0167000000000002,2.67627972924103,0.0093843832489205,0.0287811371738565,299.400577664657,-4.83167721653868,102.936688802502,59.4132399111219,92.2542670022551,564208.847936714,4.5093431670755,2.6616073776600695
16800,16.8,0.0168000000000001,2.66805458781023,-0.0112763327087668,-0.0156958915633375,296.292171122253,-4.83164058435555,102.933143325696,59.4345823212753,92.2448848943529,564334.684974494,4.50833766023429,2.6753419420321807
16900,16.9,0.0169,2.69503281124228,0.0294192445928537,0.0023222740839027,297.650184868627,-4.83173561395739,102.915571977655,59.434453918389,92.2355027864507,564179.742609658,4.50957579844769,2.6896935412038303
17000,17.0,0.0170000000000002,2.68963656586064,-0.0306007696026321,0.0010636777739873,298.561529623048,-4.83153719538593,102.962618801268,59.4270867333691,92.2261206785485,564310.280037476,4.50853263399348,2.7030100112244844
17100,17.1,0.0171000000000001,2.72180895722837,0.0086269172394887,0.0087821534926641,300.330876294942,-4.83161862051589,102.939821768174,59.4327107389552,92.2167385706463,564181.32884374,4.50956311946939,2.7175406957333936
17200,17.2,0.0172,2.72875756280629,0.0091984047347955,-0.0231060512134469,299.354320215747,-4.83140294665289,102.932439081848,59.4507552017094,92.2073564627441,564254.733380044,4.50897646530393,2.731026484088278
17300,17.3,0.0173000000000003,2.75121872972606,-0.0039914740101088,0.0231293122000072,301.123122281129,-4.83158373298139,102.960876863309,59.4287005119719,92.1979743548419,564143.834273975,4.50986283758863,2.745473413559859
17400,17.4,0.0174000000000002,2.75396118037052,-0.0137119202360325,-0.0003246684327782,298.603186085617,-4.83140203764181,102.964008498427,59.4397031044787,92.1885922469397,564208.021652741,4.50934977101916,2.758969739167487
17500,17.5,0.0175000000000001,2.77823976761299,0.02684138755394,-0.0110734581805316,299.733185439976,-4.83175883890213,102.929003872676,59.4533515154612,92.1792101390376,564088.302681708,4.51030681039057,2.773394416651966
17600,17.6,0.0176000000000003,2.78352332014008,-0.0190654363455367,0.0002759913174464,298.11809185922,-4.8316752427455,102.974660532659,59.4370215779586,92.1698280311354,564126.088719511,4.51000470306554,2.7869888793799924
17700,17.7,0.0177000000000002,2.81497498951943,-0.012858478003739,0.0242857743249397,298.434240420863,-4.83127345086462,102.982889076178,59.4316016059941,92.1604459232332,564062.298625741,4.51051474180348,2.801265548338047
17800,17.8,0.0178000000000001,2.81514901301748,0.0206565301240666,-0.0294211386708042,299.726679774708,-4.83115280595766,102.945329761887,59.4664650309707,92.151063815331,564129.90810668,4.5099741685134,2.8149931238307615
17900,17.9,0.0179,2.82590779826256,-0.0028047028447471,0.0028592281502822,301.353515255081,-4.83139063019574,102.972227186658,59.4512737972887,92.1416817074288,564075.717960324,4.51040743687166,2.829399714718904
18000,18.0,0.0180000000000002,2.83721638087522,-0.0236998045965092,0.02027877512527,300.96609887462,-4.83155450291735,103.002765104234,59.4375048645906,92.1322995995266,564054.884606199,4.51057402866607,2.8430629369546216
18100,18.1,0.0181000000000001,2.85808112501122,0.0173732489839567,-0.0111125195655862,298.502946034867,-4.8313995417621,102.954533770707,59.4664802666786,92.1229174916244,564008.168214076,4.51094763627833,2.8572016957439033
18200,18.2,0.0182,2.87600453644171,0.0197211526318443,-0.0149301835179469,299.468700772674,-4.83140538754416,102.955316902211,59.4679860216191,92.1135353837222,563969.29740333,4.51125854716065,2.8707629371679575
18300,18.3,0.0183000000000003,2.88650611624174,-0.0385743214495187,0.0310503068920894,298.753828736533,-4.83088867345593,103.024387976582,59.4406198882554,92.10415327582,564030.497932158,4.51076904985549,2.88479619693156
18400,18.4,0.0184000000000002,2.9032637332551,0.0159273793365226,0.0006645234453821,301.754138510329,-4.83107263576846,102.980836875613,59.4635947130293,92.0947711679178,563952.530482945,4.5113926717701,2.8985780617206047
18500,18.5,0.0185000000000001,2.90467880436972,0.0104818171780603,-0.0351156766842752,299.833780945546,-4.83098875029285,102.972702534018,59.4824958883292,92.0853890600156,564029.762924586,4.51077492800169,2.9124725367405393
18600,18.6,0.0186000000000003,2.9376785732995,-0.0153428733972436,0.0501287409630129,298.442026223558,-4.83114531885787,103.019704960092,59.4420235986792,92.0760069521134,563845.819222132,4.51224648035325,2.9263363309757686
18700,18.7,0.0187000000000002,2.92773617642279,-0.0152997549079173,-0.0137407106593204,296.985050269395,-4.83101794555017,103.007264880045,59.4694725419089,92.0666248442112,563980.599008768,4.51116814606491,2.9402398037982955
18800,18.8,0.0188000000000001,2.96979010063826,0.0496489997839011,0.0027251232522808,299.287650898502,-4.83113931674341,102.95830556639,59.4810283991875,92.0572427363091,563764.620843356,4.51289637409489,2.954197900240621
18900,18.9,0.0189,2.94608996148921,-0.036483526471332,-0.0122603958141051,300.344565841247,-4.83109116769604,103.035898976878,59.4669293560347,92.0478606284069,563998.27736223,4.51102674487946,2.9676570468918158
19000,19.0,0.0190000000000002,3.00264306279087,0.0133687803743872,0.0570209121895167,300.093866693367,-4.830932647648,103.017215705275,59.4527796177054,92.0384785205047,563704.37148684,4.51337871752935,2.9814225435600266
19100,19.1,0.0191000000000001,2.96880378217066,-0.0008450822244464,-0.0730334609510142,300.176642570995,-4.83086372995917,102.993690393637,59.5071469077804,92.0290964126025,564033.509022921,4.51074496913192,2.995048081883194
19200,19.2,0.0192000000000001,3.03432883577374,0.0338658403626489,0.0498024256906658,301.200253887412,-4.83104196095198,103.001614606734,59.4666553252115,92.0197143047003,563635.612566244,4.51392931270457,3.008745397629891
19300,19.3,0.0193000000000003,2.98956019706263,-0.0661316087528982,-0.0243531046902379,300.721774847675,-4.831184012279,103.060584163646,59.476441259774,92.0103321967981,563993.596805855,4.51106418167858,3.0224098752924737
19400,19.4,0.0194000000000002,3.06453593074002,0.0629392399027926,0.019823750640936,301.258634387824,-4.83135112850184,102.977463851543,59.484524052845,92.0009500888959,563557.838966475,4.51455225591905,3.036310411103956
19500,19.5,0.0195000000000001,3.01956869448392,-0.0397872437200383,-0.0558255798834306,298.769596565278,-4.83098243313354,103.039469866801,59.4981732557881,91.9915679809937,563969.04734581,4.51126054740185,3.0498368222769
19600,19.6,0.0196000000000001,3.09547951861056,0.0261411863473454,0.0610220662677717,300.861210381865,-4.8307729132485,103.040355103743,59.459068942086,91.9821858730915,563545.747650819,4.51464911917566,3.063594007750969
19700,19.7,0.0197000000000002,3.05004718203324,-0.0395667537818483,-0.0535100144915606,300.382826145772,-4.83059464400137,103.048240310525,59.5036824319751,91.9728037651893,563954.218021791,4.5113791721807,3.0770246866085036
19800,19.8,0.0198000000000001,3.12488664067949,0.0599661082687008,0.0276834626441091,301.595890836906,-4.83084722010887,103.002630280912,59.4879520274453,91.9634216572871,563498.097949184,4.51503088032854,3.090933796508945
19900,19.9,0.0199,3.07694500503259,-0.0626929456378369,-0.019778796709826,299.949450221461,-4.83089268819741,103.076174240838,59.4907634671908,91.954039549385,563869.554505709,4.51205654378206,3.104273269805249
20000,20.0,0.0200000000000002,3.14400740258051,0.0463301330860932,0.0286019534560124,300.350876443767,-4.83098571260003,103.022756201567,59.4858886058619,91.9446574414827,563473.65698668,4.51522672213779,3.118019372940325
20100,20.1,0.0201000000000001,3.10101512846051,-0.0291837963848907,-0.0419941225358126,300.543867947391,-4.83094570407751,103.051369083592,59.5101302577299,91.9352753335806,563802.306045974,4.5125947268465,3.1314137077938025
20200,20.2,0.0202000000000001,3.16955148925838,0.0404356206873586,0.0295817084318744,299.440913491699,-4.83064932657095,103.042858807888,59.4864015030313,91.9258932256784,563473.447632533,4.51522839973493,3.145053658889186
20300,20.3,0.0203000000000003,3.13651857529878,-0.0465119662820777,-0.0203487813253495,301.894486508403,-4.83077925183647,103.083297124558,59.4995576030572,91.9165111177762,563761.701323022,4.51291974477207,3.158753314137592
